"","hh_ID","cluster","week_number","avg_calories_member","week_date","numChildren","hh_members","sex","age","maritalStatus","literacy","education","attendingCollege","occupationType","canCarry20L","canWalk5Km","canStandOwn","pctCanCarry20L","pctCanWalk5Km","pctCanStandOwn","pct_fish","pct_meat","pct_protein","year","month_num","week_number_f"
"2761",230348,2,32,2000,2016-07-04,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"07",32
"2762",230348,2,33,1000,2016-06-02,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"06",33
"2763",230348,2,34,166.666666666667,2016-07-18,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"07",34
"2764",230348,2,35,416.666666666667,2016-07-25,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,0,0,2016,"07",35
"2765",230348,2,36,666.666666666667,2016-07-31,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,1,0,1,2016,"07",36
"2766",230348,2,37,166.666666666667,2016-08-09,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"08",37
"2767",230348,2,38,333.333333333333,2016-08-16,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"08",38
"2768",230348,2,39,833.333333333333,2016-08-10,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,1,0,1,2016,"08",39
"2769",230348,2,4,4333.33333333333,2015-12-08,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0.25,0.5,0.75,2015,"12",4
"2770",230348,2,40,3237.5,2016-07-30,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,1,0,1,2016,"07",40
"2771",230348,2,41,2000,2016-08-10,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"08",41
"2772",230348,2,42,3237.5,2016-09-12,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"09",42
"2773",230348,2,43,2000,2016-09-07,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"09",43
"2774",230348,2,44,333.333333333333,2016-09-07,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"09",44
"2775",230348,2,45,500,2016-09-12,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,0,0,2016,"09",45
"2776",230348,2,46,333.333333333333,2016-09-12,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"09",46
"2777",230348,2,47,333.333333333333,2016-09-12,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"09",47
"2778",230348,2,48,333.333333333333,2016-10-25,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"10",48
"2779",230348,2,49,333.333333333333,2016-11-01,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"11",49
"2780",230348,2,5,1366.66666666667,2015-12-01,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,0.142857142857143,0.142857142857143,2015,"12",5
"2781",230348,2,50,333.333333333333,2016-11-01,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,1,1,2016,"11",50
"2782",230348,2,7,2166.66666666667,2016-01-11,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0,0.5,2016,"01",7
"2783",230348,2,8,4500,2016-01-18,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0.2,0,0.2,2016,"01",8
"2784",230348,2,9,4500,2016-01-25,4,6,1,16,1,4,3,0,"nonearning",0,1,1,0.166666666666667,0.833333333333333,0.833333333333333,0,0.5,0.5,2016,"01",9
"2785",230353,1,10,6481.25,2016-02-02,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0,0,0,2016,"02",10
"2786",230353,1,12,5325,2016-02-15,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0.142857142857143,0,0.142857142857143,2016,"02",12
"2787",230353,1,13,575,2016-02-22,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0,0.333333333333333,0.333333333333333,2016,"02",13
"2788",230353,1,16,1250,2016-03-15,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0.5,0,0.5,2016,"03",16
"2789",230353,1,17,1550,2016-03-21,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0.333333333333333,0,0.333333333333333,2016,"03",17
"2790",230353,1,18,2250,2016-03-29,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0,0,0,2016,"03",18
"2791",230353,1,19,1325,2016-04-04,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0.333333333333333,0,0.333333333333333,2016,"04",19
"2792",230353,1,20,1465,2016-04-05,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0,0,0,2016,"04",20
"2793",230353,1,21,1675,2016-04-19,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0.2,0,0.2,2016,"04",21
"2794",230353,1,22,2650,2016-04-26,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0.285714285714286,0,0.285714285714286,2016,"04",22
"2795",230353,1,32,2575,2016-07-04,2,4,0,38,2,4,2,0,"farming",1,0,0,0.25,0.25,0,0,0,0,2016,"07",32
"2796",231362,2,10,12,2016-02-02,1,4,0,16,1,4,2,1,"farming",1,1,1,0.75,0.75,0.5,0,0,0,2016,"02",10
"2797",231362,2,11,7,2016-02-08,1,4,0,16,1,4,2,1,"farming",1,1,1,0.75,0.75,0.5,0,0,0,2016,"02",11
"2798",232372,2,15,3000,2016-02-25,0,3,0,26,1,4,3,1,"nonearning",1,1,1,1,1,1,0,0.5,0.5,2016,"02",15
"2799",232372,2,17,10666.6666666667,2016-03-21,0,3,0,26,1,4,3,1,"nonearning",1,1,1,1,1,1,0.25,0,0.25,2016,"03",17
"2800",232372,2,28,5666.66666666667,2016-06-07,0,3,0,26,1,4,3,1,"nonearning",1,1,1,1,1,1,0,0,0,2016,"06",28
"2801",232372,2,29,6475,2016-06-13,0,3,0,26,1,4,3,1,"nonearning",1,1,1,1,1,1,0,0,0,2016,"06",29
"2802",233383,3,11,3074,2016-02-08,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"02",11
"2803",233383,3,12,4380,2016-02-15,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"02",12
"2804",233383,3,14,3500,2016-03-01,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"03",14
"2805",233383,3,15,3476,2016-02-25,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"02",15
"2806",233383,3,16,3640,2016-03-15,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.166666666666667,0,0.166666666666667,2016,"03",16
"2807",233383,3,17,3000,2016-03-21,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"03",17
"2808",233383,3,19,8275,2016-04-04,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.125,0,0.125,2016,"04",19
"2809",233383,3,21,4100,2016-04-19,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"04",21
"2810",233383,3,22,4650,2016-04-26,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.2,0,0.2,2016,"04",22
"2811",233383,3,23,5300,2016-05-01,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"05",23
"2812",233383,3,24,3790,2016-05-07,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0.25,0.25,2016,"05",24
"2813",233383,3,27,2766,2016-05-28,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.2,0,0.2,2016,"05",27
"2814",233383,3,28,2340,2016-06-07,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"06",28
"2815",233383,3,29,11650,2016-06-13,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.166666666666667,0,0.166666666666667,2016,"06",29
"2816",233383,3,32,6500,2016-07-04,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0.25,0.25,2016,"07",32
"2817",233383,3,34,4350,2016-07-18,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"07",34
"2818",233383,3,36,4950,2016-07-31,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"07",36
"2819",233383,3,37,5290,2016-08-09,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"08",37
"2820",233383,3,38,3650,2016-08-16,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"08",38
"2821",233383,3,39,4666,2016-08-10,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.142857142857143,0,0.142857142857143,2016,"08",39
"2822",233383,3,4,2640,2015-12-08,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2015,"12",4
"2823",233383,3,40,5446,2016-07-30,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.142857142857143,0,0.142857142857143,2016,"07",40
"2824",233383,3,41,5000,2016-08-10,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"08",41
"2825",233383,3,43,3290,2016-09-07,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.2,0,0.2,2016,"09",43
"2826",233383,3,44,4700,2016-09-07,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"09",44
"2827",233383,3,45,5016,2016-09-12,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0.142857142857143,0.142857142857143,2016,"09",45
"2828",233383,3,46,4656,2016-09-12,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"09",46
"2829",233383,3,47,5600,2016-09-12,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"09",47
"2830",233383,3,48,4790,2016-10-25,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0,0,2016,"10",48
"2831",233383,3,49,5566,2016-11-01,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.142857142857143,0,0.142857142857143,2016,"11",49
"2832",233383,3,5,3980.00000208616,2015-12-01,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0,0.25,0.25,2015,"12",5
"2833",233383,3,6,2400,2016-01-05,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.5,0,0.5,2016,"01",6
"2834",233383,3,8,8032,2016-01-18,1,5,0,38,2,4,2,0,"self",0,1,1,0.2,0.4,0.8,0.25,0,0.25,2016,"01",8
"2835",233386,1,13,4856.25,2016-02-22,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"02",13
"2836",233386,1,14,189,2016-03-01,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"03",14
"2837",233386,1,15,2.25,2016-02-25,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"02",15
"2838",233386,1,16,1.25,2016-03-15,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"03",16
"2839",233386,1,17,5.25,2016-03-21,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"03",17
"2840",233386,1,18,1.25,2016-03-29,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"03",18
"2841",233386,1,19,2.25,2016-04-04,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"04",19
"2842",233386,1,20,3.25,2016-04-05,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"04",20
"2843",233386,1,21,1.25,2016-04-19,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"04",21
"2844",233386,1,22,0.075,2016-04-26,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"04",22
"2845",233386,1,23,5.25,2016-05-01,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"05",23
"2846",233386,1,24,2,2016-05-07,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"05",24
"2847",233386,1,25,1.25,2016-05-15,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"05",25
"2848",233386,1,26,5.25,2016-05-21,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"05",26
"2849",233386,1,27,5.25,2016-05-28,0,4,0,30,2,4,2,0,"farming",1,1,1,1,1,1,0,0,0,2016,"05",27
"2850",233390,2,15,100,2016-02-25,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,0,0,2016,"02",15
"2851",233390,2,17,1000,2016-03-21,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,0,0,2016,"03",17
"2852",233390,2,18,3000,2016-03-29,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,1,1,2016,"03",18
"2853",233390,2,19,1500,2016-04-04,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,1,1,2016,"04",19
"2854",233390,2,20,4856.25,2016-04-05,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,1,1,2016,"04",20
"2855",233390,2,24,1500,2016-05-07,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,1,1,2016,"05",24
"2856",233390,2,25,500,2016-05-15,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,1,1,2016,"05",25
"2857",233390,2,26,1000,2016-05-21,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,0,0,2016,"05",26
"2858",233390,2,27,400,2016-05-28,2,4,0,46,2,4,3,1,"trader",1,1,1,0.75,1,1,0,0,0,2016,"05",27
"2859",234397,1,10,333.333333333333,2016-02-02,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"02",10
"2860",234397,1,11,94,2016-02-08,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"02",11
"2861",234397,1,12,113.777777777778,2016-02-15,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"02",12
"2862",234397,1,13,1777.77777777778,2016-02-22,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,1,1,2016,"02",13
"2863",234397,1,14,2444.44444444444,2016-03-01,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0.25,0.25,2016,"03",14
"2864",234397,1,15,94.4444444444444,2016-02-25,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,1,0,1,2016,"02",15
"2865",234397,1,16,1666.66666666667,2016-03-15,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"03",16
"2866",234397,1,17,1760.66666666667,2016-03-21,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"03",17
"2867",234397,1,19,33.3333333333333,2016-04-04,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"04",19
"2868",234397,1,20,33.3333333333333,2016-04-05,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"04",20
"2869",234397,1,21,1700,2016-04-19,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"04",21
"2870",234397,1,23,33.3333333333333,2016-05-01,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"05",23
"2871",234397,1,24,1766.66666666667,2016-05-07,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"05",24
"2872",234397,1,26,1144.44444444444,2016-05-21,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"05",26
"2873",234397,1,27,2555.55555555556,2016-05-28,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"05",27
"2874",234397,1,28,1144.44444444444,2016-06-07,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"06",28
"2875",234397,1,29,1177.77777777778,2016-06-13,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"06",29
"2876",234397,1,3,1366.47222222222,2015-12-15,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2015,"12",3
"2877",234397,1,30,33.3333333333333,2016-06-21,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"06",30
"2878",234397,1,31,1177.97222222222,2016-06-27,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"06",31
"2879",234397,1,32,1144.44444444444,2016-07-04,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"07",32
"2880",234397,1,33,66.6666666666667,2016-06-02,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"06",33
"2881",234397,1,34,66.6666666666667,2016-07-18,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"07",34
"2882",234397,1,35,1433.33333333333,2016-07-25,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0.25,0.25,2016,"07",35
"2883",234397,1,36,1224.44444444444,2016-07-31,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0.5,0,0.5,2016,"07",36
"2884",234397,1,37,2111.11111111111,2016-08-09,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0.5,0.5,2016,"08",37
"2885",234397,1,38,1144.44444444444,2016-08-16,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"08",38
"2886",234397,1,39,1261.11111111111,2016-08-10,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0.333333333333333,0,0.333333333333333,2016,"08",39
"2887",234397,1,40,2800,2016-07-30,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0.2,0,0.2,2016,"07",40
"2888",234397,1,41,1144.44444444444,2016-08-10,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"08",41
"2889",234397,1,42,1111.11111111111,2016-09-12,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"09",42
"2890",234397,1,43,2000,2016-09-07,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0.5,0,0.5,2016,"09",43
"2891",234397,1,45,1111.11111111111,2016-09-12,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"09",45
"2892",234397,1,46,444.444444444444,2016-09-12,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,1,1,2016,"09",46
"2893",234397,1,47,1555.55555555556,2016-09-12,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0.5,0.5,2016,"09",47
"2894",234397,1,48,1205.11111111111,2016-10-25,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"10",48
"2895",234397,1,50,1111.11111111111,2016-11-01,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"11",50
"2896",234397,1,6,94,2016-01-05,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"01",6
"2897",234397,1,7,1666.66666666667,2016-01-11,4,9,1,30,2,4,3,0,"nonearning",1,1,1,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0,2016,"01",7
"2898",234398,3,10,2333.33333333333,2016-02-02,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"02",10
"2899",234398,3,11,3333.33333333333,2016-02-08,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0.5,0,0.5,2016,"02",11
"2900",234398,3,12,3000,2016-02-15,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"02",12
"2901",234398,3,13,2666.66666666667,2016-02-22,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"02",13
"2902",234398,3,15,3000,2016-02-25,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0.5,0.5,2016,"02",15
"2903",234398,3,16,1666.66666666667,2016-03-15,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"03",16
"2904",234398,3,17,1166.66666666667,2016-03-21,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"03",17
"2905",234398,3,18,4000,2016-03-29,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"03",18
"2906",234398,3,19,3666.66666666667,2016-04-04,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0.5,0,0.5,2016,"04",19
"2907",234398,3,20,1666.66666666667,2016-04-05,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"04",20
"2908",234398,3,22,2333.33333333333,2016-04-26,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"04",22
"2909",234398,3,23,4000,2016-05-01,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"05",23
"2910",234398,3,24,1666.66666666667,2016-05-07,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"05",24
"2911",234398,3,25,1666.66666666667,2016-05-15,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"05",25
"2912",234398,3,26,1666.66666666667,2016-05-21,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"05",26
"2913",234398,3,27,1000,2016-05-28,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,1,1,2016,"05",27
"2914",234398,3,28,1666.66666666667,2016-06-07,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"06",28
"2915",234398,3,3,2000,2015-12-15,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2015,"12",3
"2916",234398,3,30,1666.66666666667,2016-06-21,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"06",30
"2917",234398,3,31,1666.66666666667,2016-06-27,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"06",31
"2918",234398,3,32,1666.66666666667,2016-07-04,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"07",32
"2919",234398,3,33,1666.66666666667,2016-06-02,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"06",33
"2920",234398,3,34,1666.66666666667,2016-07-18,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"07",34
"2921",234398,3,35,1666.66666666667,2016-07-25,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"07",35
"2922",234398,3,36,1666.66666666667,2016-07-31,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"07",36
"2923",234398,3,37,1666.66666666667,2016-08-09,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"08",37
"2924",234398,3,38,1666.66666666667,2016-08-16,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"08",38
"2925",234398,3,39,1666.66666666667,2016-08-10,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"08",39
"2926",234398,3,4,3333.33333333333,2015-12-08,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0.5,0,0.5,2015,"12",4
"2927",234398,3,40,1666.66666666667,2016-07-30,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"07",40
"2928",234398,3,41,1666.66666666667,2016-08-10,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"08",41
"2929",234398,3,42,1666.66666666667,2016-09-12,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"09",42
"2930",234398,3,43,1666.66666666667,2016-09-07,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"09",43
"2931",234398,3,44,1666.66666666667,2016-09-07,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"09",44
"2932",234398,3,45,1666.66666666667,2016-09-12,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"09",45
"2933",234398,3,47,1666.66666666667,2016-09-12,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"09",47
"2934",234398,3,48,1666.66666666667,2016-10-25,1,3,1,45,3,4,2,0,"farming",0,1,1,0,1,1,0,0,0,2016,"10",48
